SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
7889512639,SALSA SOYA PREMIUM LEE KUM KEE,SALSA SOYA PREMIUM LEE KUM KEE,SALSA SOYA PREMIUM LEE KUM KEE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/322768.JPG,tabs/detalle-producto/322768,272.000,272.000,272.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/322768.JPG,0,0,"[""18""]",272.000,2026-05-08 14:49:29
7889513102,SALSA THAI SWEET CHILI,SALSA THAI SWEET CHILI,SALSA THAI SWEET CHILI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/322767.JPG,tabs/detalle-producto/322767,375.000,375.000,375.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/322767.JPG,0,0,"[""18""]",375.000,2026-05-08 14:49:29
7889513113,BROCCOLI BEEF LEE KUM KEE,BROCCOLI BEEF LEE KUM KEE,BROCCOLI BEEF LEE KUM KEE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348063.JPG,tabs/detalle-producto/348063,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/348063.JPG,0,0,"[""18""]",455.000,2026-05-08 14:49:29
7889513115,ORANGE CHICKEN LEE KUM KEE,ORANGE CHICKEN LEE KUM KEE,ORANGE CHICKEN LEE KUM KEE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348064.JPG,tabs/detalle-producto/348064,509.000,509.000,509.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/348064.JPG,0,0,"[""18""]",509.000,2026-05-08 14:49:29
7889514269,ADEREZO SRIRACHA MAYO,ADEREZO SRIRACHA MAYO,ADEREZO SRIRACHA MAYO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298374.JPG,tabs/detalle-producto/298374,611.000,611.000,611.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/298374.JPG,0,0,"[""18""]",611.000,2026-05-08 14:49:29
7889530001,SALSA DE OSTION,SALSA DE OSTION,SALSA DE OSTION,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25811.JPG,tabs/detalle-producto/25811,321.000,321.000,321.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25811.JPG,0,0,"[""18""]",321.000,2026-05-08 14:49:29
7889530002,SALSA SABOR A OSTION ,SALSA SABOR A OSTION ,SALSA SABOR A OSTION ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25820.JPG,tabs/detalle-producto/25820,442.000,442.000,442.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25820.JPG,0,0,"[""18""]",442.000,2026-05-08 14:49:29
788953285645,SALSA DE OSTION ,SALSA DE OSTION ,SALSA DE OSTION ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/152324.JPG,tabs/detalle-producto/152324,176.000,176.000,176.000,USD,1,,"{""MARCA"":[""NHS""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/152324.JPG,0,0,"[""18""]",176.000,2026-05-08 14:49:29
788953285646,SALSA DE OSTION 24X500 GR ,SALSA DE OSTION 24X500 GR ,SALSA DE OSTION 24X500 GR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/152342.JPG,tabs/detalle-producto/152342,321.000,321.000,321.000,USD,1,,"{""MARCA"":[""NHS""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/152342.JPG,0,0,"[""18""]",321.000,2026-05-08 14:49:29
7889540557,FRESHLY MINCED GARLIC 326GR,FRESHLY MINCED GARLIC 326GR,FRESHLY MINCED GARLIC 326GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25840.JPG,tabs/detalle-producto/25840,471.000,471.000,471.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25840.JPG,0,0,"[""42""]",471.000,2026-05-08 14:49:29
7889570002,SALSA HOISIN,SALSA HOISIN,SALSA HOISIN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25887.JPG,tabs/detalle-producto/25887,388.000,388.000,388.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25887.JPG,0,0,"[""18""]",388.000,2026-05-08 14:49:29
7889574003,CHAR SIU SAUCE 14OZX12,CHAR SIU SAUCE 14OZX12,CHAR SIU SAUCE 14OZX12,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25876.JPG,tabs/detalle-producto/25876,391.000,391.000,391.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25876.JPG,0,0,"[""18""]",391.000,2026-05-08 14:49:29
7889576002,SALSA DE AJOS & FRIJOLES NEGRO,SALSA DE AJOS & FRIJOLES NEGRO,SALSA DE AJOS & FRIJOLES NEGRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25886.JPG,tabs/detalle-producto/25886,356.000,356.000,356.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25886.JPG,0,0,"[""18""]",356.000,2026-05-08 14:49:29
7889577002,SALSA DE CHILE AJO LEE KUM KEE,SALSA DE CHILE AJO LEE KUM KEE,SALSA DE CHILE AJO LEE KUM KEE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/339788.JPG,tabs/detalle-producto/339788,381.000,381.000,381.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/339788.JPG,0,0,"[""18""]",381.000,2026-05-08 14:49:29
7889580031,SALSA MARINADO DE POLLO,SALSA MARINADO DE POLLO,SALSA MARINADO DE POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25831.JPG,tabs/detalle-producto/25831,331.000,331.000,331.000,USD,1,,"{""MARCA"":[""LEE KUM KEE""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25831.JPG,0,0,"[""18""]",331.000,2026-05-08 14:49:29
789100040546,KIT KAT CEREAL MATINAL,KIT KAT CEREAL MATINAL,KIT KAT CEREAL MATINAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343179.JPG,tabs/detalle-producto/343179,308.000,308.000,308.000,USD,1,,"{""MARCA"":[""NESTLE (CEREALES)""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/343179.JPG,0,0,"[""27""]",308.000,2026-05-08 14:49:29
789113202003,AJI NO MOTO ,AJI NO MOTO ,AJI NO MOTO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/76436.JPG,tabs/detalle-producto/76436,95.000,95.000,95.000,USD,1,,"{""MARCA"":[""AJI-NO-MOTO""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/76436.JPG,0,0,"[""42""]",95.000,2026-05-08 14:49:29
78974289505,CREMA DE AVELLANAS CON CACAO,CREMA DE AVELLANAS CON CACAO,CREMA DE AVELLANAS CON CACAO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/66368.JPG,tabs/detalle-producto/66368,739.000,739.000,739.000,USD,1,,"{""MARCA"":[""NUTELLA""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/66368.JPG,0,0,"[""32""]",739.000,2026-05-08 14:49:29
78974289650,CREMA DE AVELLANA CON CACAO,CREMA DE AVELLANA CON CACAO,CREMA DE AVELLANA CON CACAO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/154482.JPG,tabs/detalle-producto/154482,1.200.000,1.200.000,1.200.000,USD,1,,"{""MARCA"":[""NUTELLA""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/154482.JPG,0,0,"[""32""]",1.200.000,2026-05-08 14:49:29
79396918960,CAJA DE RES DONA KATHE,CAJA DE RES DONA KATHE,CAJA DE RES DONA KATHE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/352478.JPG,tabs/detalle-producto/352478,1.892.000,1.892.000,1.892.000,USD,1,,"{""MARCA"":[""DOÑA KATHE""],""CATEGORIA"":[""Sopas Y Cremas""]}","[""Sopas Y Cremas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/352478.JPG,0,0,"[""16""]",1.892.000,2026-05-08 14:49:29
79650000274,FRIJOL MOLIDO NEGR PREP MEDIO,FRIJOL MOLIDO NEGR PREP MEDIO,FRIJOL MOLIDO NEGR PREP MEDIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/199082.JPG,tabs/detalle-producto/199082,123.000,123.000,123.000,USD,1,,"{""MARCA"":[""SANTA CRUZ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/199082.JPG,0,0,"[""19""]",123.000,2026-05-08 14:49:29
79650000275,FRIJOL MOLIDO ROJO PREP MEDIO,FRIJOL MOLIDO ROJO PREP MEDIO,FRIJOL MOLIDO ROJO PREP MEDIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/199083.JPG,tabs/detalle-producto/199083,123.000,123.000,123.000,USD,1,,"{""MARCA"":[""SANTA CRUZ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/199083.JPG,0,0,"[""19""]",123.000,2026-05-08 14:49:29
79650000340,FRIJOL MOLIDO NEGRO SIN PICANT,FRIJOL MOLIDO NEGRO SIN PICANT,FRIJOL MOLIDO NEGRO SIN PICANT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/316291.JPG,tabs/detalle-producto/316291,126.000,126.000,126.000,USD,1,,"{""MARCA"":[""SANTA CRUZ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/316291.JPG,0,0,"[""19""]",126.000,2026-05-08 14:49:29
79650000341,FRIJOL MOLIDO ROJO SIN PICANTE,FRIJOL MOLIDO ROJO SIN PICANTE,FRIJOL MOLIDO ROJO SIN PICANTE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/316292.JPG,tabs/detalle-producto/316292,126.000,126.000,126.000,USD,1,,"{""MARCA"":[""SOFFTY""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/316292.JPG,0,0,"[""19""]",126.000,2026-05-08 14:49:29
79650000356,FRIJOL MOLIDO NEGRO SIN PICANT,FRIJOL MOLIDO NEGRO SIN PICANT,FRIJOL MOLIDO NEGRO SIN PICANT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258366.JPG,tabs/detalle-producto/258366,196.000,196.000,196.000,USD,1,,"{""MARCA"":[""SANTA CRUZ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258366.JPG,0,0,"[""19""]",196.000,2026-05-08 14:49:29
79650000357,FRIJOL MOLIDO ROJO SIN PICANTE,FRIJOL MOLIDO ROJO SIN PICANTE,FRIJOL MOLIDO ROJO SIN PICANTE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/258367.JPG,tabs/detalle-producto/258367,196.000,196.000,196.000,USD,1,,"{""MARCA"":[""SANTA CRUZ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/258367.JPG,0,0,"[""19""]",196.000,2026-05-08 14:49:29
79921043403,PASTA PENNE ORG  GLUTEN FREE  ,PASTA PENNE ORG  GLUTEN FREE  ,PASTA PENNE ORG  GLUTEN FREE  ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/129016.JPG,tabs/detalle-producto/129016,692.000,692.000,692.000,USD,1,,"{""MARCA"":[""BIONATURAE ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/129016.JPG,0,0,"[""38""]",692.000,2026-05-08 14:49:29
800013991014,SPAGHETTI GAROFALO,SPAGHETTI GAROFALO,SPAGHETTI GAROFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325480.JPG,tabs/detalle-producto/325480,331.000,331.000,331.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325480.JPG,0,0,"[""38""]",331.000,2026-05-08 14:49:29
800013991015,12 LINGUINE 500GR GAROFALO,12 LINGUINE 500GR GAROFALO,12 LINGUINE 500GR GAROFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355677.JPG,tabs/detalle-producto/355677,331.000,331.000,331.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/355677.JPG,0,0,"[""38""]",331.000,2026-05-08 14:49:29
800013991022,63 FUSILLI 500 GR GAROFALO,63 FUSILLI 500 GR GAROFALO,63 FUSILLI 500 GR GAROFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355680.JPG,tabs/detalle-producto/355680,375.000,375.000,375.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/355680.JPG,0,0,"[""38""]",375.000,2026-05-08 14:49:29
800013991023,70 PENNE ZITI RIGATE 500 GR,70 PENNE ZITI RIGATE 500 GR,70 PENNE ZITI RIGATE 500 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355681.JPG,tabs/detalle-producto/355681,375.000,375.000,375.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/355681.JPG,0,0,"[""38""]",375.000,2026-05-08 14:49:29
800013991024,FARFALLE 78 500GR,FARFALLE 78 500GR,FARFALLE 78 500GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355679.JPG,tabs/detalle-producto/355679,375.000,375.000,375.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/355679.JPG,0,0,"[""38""]",375.000,2026-05-08 14:49:29
800013991031,04 SPAGUETTINI 500 GR,04 SPAGUETTINI 500 GR,04 SPAGUETTINI 500 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355678.JPG,tabs/detalle-producto/355678,331.000,331.000,331.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/355678.JPG,0,0,"[""38""]",331.000,2026-05-08 14:49:29
800013991043,FETUCCE GAROFALO,FETUCCE GAROFALO,FETUCCE GAROFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325481.JPG,tabs/detalle-producto/325481,331.000,331.000,331.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325481.JPG,0,0,"[""38""]",331.000,2026-05-08 14:49:29
800013992968,SPAGHETTI GLUTEN FREE GAROFALO,SPAGHETTI GLUTEN FREE GAROFALO,SPAGHETTI GLUTEN FREE GAROFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325483.JPG,tabs/detalle-producto/325483,530.000,530.000,530.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325483.JPG,0,0,"[""38""]",530.000,2026-05-08 14:49:29
800013992974,PASTA P RIGATE GLUTEN FREE,PASTA P RIGATE GLUTEN FREE,PASTA P RIGATE GLUTEN FREE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325482.JPG,tabs/detalle-producto/325482,363.000,363.000,363.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/325482.JPG,0,0,"[""38""]",363.000,2026-05-08 14:49:29
800013993532,FARFALLE GF,FARFALLE GF,FARFALLE GF,insert,1,https://riba.app/imgrs/THUMBS%20500X500/356476.JPG,tabs/detalle-producto/356476,363.000,363.000,363.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/356476.JPG,0,0,"[""38""]",363.000,2026-05-08 14:49:29
800013993534,FUSILLI GLUTEN FREE,FUSILLI GLUTEN FREE,FUSILLI GLUTEN FREE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/356888.JPG,tabs/detalle-producto/356888,363.000,363.000,363.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/356888.JPG,0,0,"[""38""]",363.000,2026-05-08 14:49:29
800013993536,LASAGNA GLUTEN FREE,LASAGNA GLUTEN FREE,LASAGNA GLUTEN FREE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/356889.JPG,tabs/detalle-producto/356889,337.000,337.000,337.000,USD,1,,"{""MARCA"":[""GAROFALO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/356889.JPG,0,0,"[""38""]",337.000,2026-05-08 14:49:29
800032001002,TOMATE PELATI 24 400 GRM,TOMATE PELATI 24 400 GRM,TOMATE PELATI 24 400 GRM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/27307.JPG,tabs/detalle-producto/27307,162.000,162.000,162.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/27307.JPG,0,0,"[""21""]",162.000,2026-05-08 14:49:29
800032001003,TOMATE PELATI 12 800 GRS,TOMATE PELATI 12 800 GRS,TOMATE PELATI 12 800 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/27308.JPG,tabs/detalle-producto/27308,290.000,290.000,290.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/27308.JPG,0,0,"[""21""]",290.000,2026-05-08 14:49:29
800032001004,TOMATE PELAIT 6 2550GRS ,TOMATE PELAIT 6 2550GRS ,TOMATE PELAIT 6 2550GRS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/27309.JPG,tabs/detalle-producto/27309,735.000,735.000,735.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Conservas Y Encurtidos""]}","[""Conservas Y Encurtidos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/27309.JPG,0,0,"[""21""]",735.000,2026-05-08 14:49:29
800032001008,SALSA TOM PASSATA RUSTICA 680G,SALSA TOM PASSATA RUSTICA 680G,SALSA TOM PASSATA RUSTICA 680G,insert,1,https://riba.app/imgrs/THUMBS%20500X500/27339.JPG,tabs/detalle-producto/27339,273.000,273.000,273.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/27339.JPG,0,0,"[""18""]",273.000,2026-05-08 14:49:29
800032001009,SALSA TOMATE PASSATA V 700GR,SALSA TOMATE PASSATA V 700GR,SALSA TOMATE PASSATA V 700GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/27338.JPG,tabs/detalle-producto/27338,281.000,281.000,281.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/27338.JPG,0,0,"[""18""]",281.000,2026-05-08 14:49:29
800032003008,LENTEJA CIRIO,LENTEJA CIRIO,LENTEJA CIRIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/26911.JPG,tabs/detalle-producto/26911,350.000,350.000,350.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/26911.JPG,0,0,"[""19""]",350.000,2026-05-08 14:49:29
800032003009,CHICK PEAS CIRIO GARBANZO,CHICK PEAS CIRIO GARBANZO,CHICK PEAS CIRIO GARBANZO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/26912.JPG,tabs/detalle-producto/26912,177.000,177.000,177.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/26912.JPG,0,0,"[""19""]",177.000,2026-05-08 14:49:29
800032038797,POMIDORINI 12 400 GR,POMIDORINI 12 400 GR,POMIDORINI 12 400 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/75425.JPG,tabs/detalle-producto/75425,234.000,234.000,234.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/75425.JPG,0,0,"[""18""]",234.000,2026-05-08 14:49:29
800032099011,SALSA TOM PASSTA COMB 12 500GR,SALSA TOM PASSTA COMB 12 500GR,SALSA TOM PASSTA COMB 12 500GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/106843.JPG,tabs/detalle-producto/106843,174.000,174.000,174.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/106843.JPG,0,0,"[""18""]",174.000,2026-05-08 14:49:29
800032099726,PIZZASSIMO SALSA PARA PIZZA,PIZZASSIMO SALSA PARA PIZZA,PIZZASSIMO SALSA PARA PIZZA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/137312.JPG,tabs/detalle-producto/137312,308.000,308.000,308.000,USD,1,,"{""MARCA"":[""CIRIO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/137312.JPG,0,0,"[""18""]",308.000,2026-05-08 14:49:29
800075500046,SPAGHETTI AL AGLIO PEPERONCINI,SPAGHETTI AL AGLIO PEPERONCINI,SPAGHETTI AL AGLIO PEPERONCINI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204488.JPG,tabs/detalle-producto/204488,680.000,680.000,680.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/204488.JPG,0,0,"[""38""]",680.000,2026-05-08 14:49:29
800075500846,SPAGHETTI CON TINTA DE CALAMAR,SPAGHETTI CON TINTA DE CALAMAR,SPAGHETTI CON TINTA DE CALAMAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/206409.JPG,tabs/detalle-producto/206409,680.000,680.000,680.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/206409.JPG,0,0,"[""38""]",680.000,2026-05-08 14:49:29
800075502028,ELICHE FELICETTI,ELICHE FELICETTI,ELICHE FELICETTI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334300.JPG,tabs/detalle-producto/334300,399.000,399.000,399.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/334300.JPG,0,0,"[""38""]",399.000,2026-05-08 14:49:29
800075502029,PENNINE RIGATE N.129,PENNINE RIGATE N.129,PENNINE RIGATE N.129,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204492.JPG,tabs/detalle-producto/204492,385.000,385.000,385.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/204492.JPG,0,0,"[""38""]",385.000,2026-05-08 14:49:29
800075502042,CONCHIGLIE FELICETTI,CONCHIGLIE FELICETTI,CONCHIGLIE FELICETTI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334301.JPG,tabs/detalle-producto/334301,385.000,385.000,385.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/334301.JPG,0,0,"[""38""]",385.000,2026-05-08 14:49:29
800075502045,SPAGHETTINI N.104,SPAGHETTINI N.104,SPAGHETTINI N.104,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204491.JPG,tabs/detalle-producto/204491,385.000,385.000,385.000,USD,1,,"{""MARCA"":[""FELICETTI""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/204491.JPG,0,0,"[""38""]",385.000,2026-05-08 14:49:29
